Fecha;16040050;23185010;23190130;23195090;23195180;23195200;23195502;24055030;37015020;23180040;23180050;23180070;23180080;23190110;23190140;23190210;23190260;23190280;23190300;23190320;23190340;23190350;23190360;23190380;23190400;23190440;23190450;23190500;23190510;23190520;23190560;23190590;23190600;23190700;23190810;23190830;24030270;24030330;24030630;24030750;24050060;24050070;24060040;24060080
2000-05-09;15;0;0;0;0;0;0.6;2.9;0;10;0;0;0;5;0;0;;9;7;0;0;0;1;5;3;;0;0;0;0;0;1.3;0;0.5;0;0;0;2;0;0;0;5;2;0
2000-05-10;10;4;3;2.4;1.7;6.5;5.2;16.1;1.1;0;5;3;1;2;12;10;;0;4;15;0;0;0;0;0;;2;3;7;0;6;13.2;12;7.5;7;2.1;13;10;8;5;32;0;0;0
2000-05-11;50;0;0;0;3.3;0.7;0;2.8;0.5;20;5;1;23;0;0;0;;0;2;7;0;0;0;0;0;;3;0;0;110;7;0;0;0.1;0;0;3;2;1;4;0;0;0;0
2000-05-12;0;23.2;0;0;0;0;0.3;0;0.2;0;0;6;0;0;0;9;;0;1;0;0;0;0;0;11;;0;0;2;0;0;0.2;0;0;0;0;2;1;1;0;0;13;19;7
2000-05-13;32;0;10;6;16.3;8;0;12.7;2.6;20;0;1;30;68;4;0;;0;0;0;3.4;2;1;0;8;;0;56;8;0;0;0.6;0;0.1;47;0.3;15;6;5;15;7;45;20;18
2000-05-14;45;9.8;0;4.8;3.6;1.1;0.1;4.6;1.1;10;17;4;65;23;10;30;;0;0;13;2;0;4;0;7;;0;30;2;15;9;0;0;0.8;15;0;9;10;6;9;0;55;12;17
2000-05-15;23;0;0;0;0;0;0;17.1;0.4;0;0;0;0;0;0;0;;0;4;0;0;0;0;0;2;;0;0;0;0;0;0;0;0;30;0;7;0;0;0;0;0;0;0
2000-05-16;0;0;0;0;0;0;0;0.6;0;0;0;1;0;5;0;0;;0;0;0;0;0;1;0;0;;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0;20;0;0
2000-05-17;0;1.8;0;0;0;0;0;0;0;30;0;1;3;0;0;0;;0;0;0;0;0;0;2;0;;0;0;0;0;0;0;0;0;3;0.2;0;0;0;0;0;15;0;0
2000-05-18;35;7.5;0;0;0;0;0;0;0;0;0;36;4;28;1;10;;0;0;0;0;0;2;0;6;;0;4;11;65;2;0;0;0.2;5;0;0;0;0;0;0;0;50;23
2000-05-19;0;7.6;0;0;0;0;0.5;0;0;20;35;12;26;77;3;0;;0;0;20;0;0;0;0;36;;0;5;12;1;8;0.2;0;0;4;0;0;0;0;0;0;38;18;0
2000-05-20;0;0.3;2;1.7;3.9;2.7;8.6;18.2;3.6;10;3;0;0;2;2;0;;65;0;0;14;2;13;6;0;;0;0;0;0;4;50.2;38;31.8;8;14.8;3;25;6;0;20;0;0;0
2000-05-21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;14;0;0;0;0;36;;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0
2000-05-22;20;21;3;4.2;3.7;32.3;28.4;2.9;2.7;30;12;42;7;2;35;5;;20;10;0;3;0;1;0;7;;2;0;5;0;10;1;7;0.7;38;0;7;12;3;3;7;11;1;0
2000-05-23;10;5;5;12.1;0.6;1.5;0.2;0;0;10;0;7;0;4;0;20;;0;7;20;0;2;1;34;9;;2;5;1;0;2;0.2;0;0;4;0.3;0;2;0;0;0;10;37;2
2000-05-24;24;1;0;0;6.1;0.3;;0;0;0;3;11;0;0;10;0;;0;4;0;0;2;0;0;13;;0;0;0;0;40;4.8;0;0.2;3;3.3;0;0;0;0;0;5;9;24
2000-05-25;0;0;3;0.6;0.9;1.7;1.3;29.3;2.7;8;0;19;3;0;3;0;;0;2;0;0;0;0;0;0;;0;6;0;15;0;12.3;0;2.5;3;29.5;2;5;2;0;5;17;40;7
2000-05-26;0;0;0;0;0.3;0;0;0.2;0.5;0;0;0;0;0;0;15;;0;0;0;0;2;1;0;2;;0;0;0;0;0;0;0;0;0;0.4;0;3;0;0;0;0;0;0
2000-05-27;0;7.6;0;0;0;0;3.1;31.4;0.5;0;3;3;0;6;0;0;;1;0;10;0;1;0;0;4;;0;1;7;0;0;0.7;0;0;15;22.1;0;0;0;0;0;100;15;45
2000-05-28;10;25.6;0;0;2.2;6.9;1.7;0;1.8;41;0;21;10;0;1;0;;0;1;30;0;0;1;0;4;;0;2;4;40;0;4.3;3;5.3;12;1.4;10;10;0;2;3;0;2;7
2000-05-29;3;61.2;0;0;0.4;0;0.2;2.1;1;65;3;19;30;68;3;9;;2;0;15;9;0;2;0;2;;4;40;45;0;55;7.3;0;0.6;14;0;8;4;4;15;7;13;29;0
2000-05-30;0;66;0;3.6;0.2;0;0.3;69.8;0.8;0;7;65;30;57;11;0;;10;0;50;0;0;5;0;1;;5;30;25;0;22;0.4;17;4.7;9;0.6;0;3;0;0;0;12;14;0
2000-05-31;0;0.3;0;1.5;4.2;1.8;1.2;8.7;9;0;0;0;0;0;0;0;;1;0;0;0;0;1;0;2;;7;0;0;0;0;6.3;0;9.4;3;4.2;5;5;0;0;0;0;0;0
2000-06-01;0;20.6;0;0;0;0;0;2.1;1.4;15;7;36;36;18;1;30;;0;0;;0;0;6;0;0;;4;19;22;0;12;0;0;2.6;2;0;0;2;0;5;0;45;47;0
2000-06-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;;0;5;0;0;0;;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2000-06-03;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;2;;0;0;0;0;3;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;2;2
2000-06-04;2;0;0;0;0;0;0;0;0.5;0;0;0;0;3;0;0;;2;0;;0;0;0;5;14;;0;5;0;26;0;0;0;0;25;0;0;2;0;0;0;0;0;0
2000-06-05;0;0;0;0;0;0;10.6;8.3;0.3;0;0;0;0;3;0;0;;0;5;;6.3;2;16;4;7;;0;0;0;0;0;9.4;0;3.7;16;35.2;0;3;2;0;0;0;0;0
2000-06-06;9;47.8;0;0;0;0.5;0;6.9;0.3;70;30;56;37;0;0;34;;0;0;;0;3;1;0;0;;0;0;0;40;46;1.8;0;4.5;6;11.5;8;1;0;0;0;0;32;0
2000-06-07;26;0;5;6.7;6.9;0;0.1;0;0;0;0;0;0;0;2;0;;0;1;;0;0;0;0;2;;2;0;0;0;0;0;0;0;0;0;25;1;11;24;0;26;0;0
2000-06-08;50;0;3;9.3;1;0.6;36;30.1;5.2;10;2;0;0;0;0;0;;0;0;;4.5;0;1;0;21;;3;5;0;0;0;0;0;0.8;9;0;10;4;10;4;25;0;0;0
2000-06-09;15;1.2;5;10;13.6;22.8;0;8;4.2;0;0;0;0;8;28;0;;0;7;;27;11;10;0;4;;15;0;7;11;4;28.5;0;12.7;0;15.6;20;15;16;25;17;0;0;0
2000-06-10;19;0;0;4.8;0;29.7;0;2.1;3.1;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;;2;2;0;0;0;0;0;0;0;0.3;10;5;2;0;0;0;0;0
2000-06-11;0;0;0;0;0;0;0;5.4;0;0;0;0;0;0;0;0;;2;5;;0;0;0;0;0;;0;0;7;0;0;0;0;0.1;0;0;0;3;0;0;0;0;0;0
2000-06-12;0;0;0;0;0.3;0;0;0;0.2;0;2;0;0;6;0;20;;0;0;;0;3;0;0;4;;0;0;2;21;0;6.2;0;0;0;3.6;0;10;0;0;0;68;0;0
2000-06-13;12;0.7;0;3.1;6.5;5.4;13.8;0.6;4.5;14;0;20;7;11;1;0;;0;3;;0;13;3;35;0;;2;4;4;0;0;8.9;0;2.2;9;0;5;0;0;0;0;12;20;40
2000-06-14;0;31.6;0;0;0.4;0;0;0;3.5;0;88;2;100;56;0;50;;0;0;;0;0;0;6;2;;4;0;7;12;34;0;0;0;0;0;0;0;0;0;0;10;4;25
2000-06-15;0;0;0;0;0;0;0;0;0.3;0;0;0;0;0;0;0;;0;2;;0;0;0;2;3;;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2000-06-16;0;8.5;0;0;0.7;0;2;0;0.7;0;50;17;10;47;0;0;;30;1;;0;0;2;0;0;;2;24;3;0;24;29.5;7;15.5;15;0;0;3;2;0;0;0;57;140
2000-06-17;0;2.8;0;0;0;0;0;0;0.1;0;35;0;10;0;0;27;;0;0;;0;0;0;0;2;;0;0;14;3;0;0;0;0;0;0;0;0;0;0;0;67;21;21
2000-06-18;0;0;0;4;0.4;0;4.8;0;6.8;0;0;0;0;0;0;0;;0;0;;6.4;0;5;0;0;;0;0;1;0;0;15.8;0;13.8;19;0.6;0;4;0;0;0;0;1;0
2000-06-19;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;;0;3;;0;0;0;0;4;;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2000-06-20;0;38.2;0;0;0;0;0;0;0;49;1;92;0;0;0;6;;0;0;;0;3;0;0;11;;0;0;1;0;0;0;0;0;0;0;0;0;4;0;0;0;62;9
2000-06-21;10;15.9;0;0;0;0;2.3;1.9;0;0;1;0;20;0;12;0;;0;0;;0;0;1;0;7;;0;0;0;0;1;7.3;0;0;1;2.4;2;0;0;0;0;3;15;27
2000-06-22;0;25.4;0;0;1;0.6;30;0;0.5;54;27;17;15;53;0;0;;2;2;;3;23;0;0;10;;0;13;1;5;29;24.4;0;11.7;22;3.6;3;3;0;0;0;5;3;0
2000-06-23;22;128.3;0;1.1;0.3;1.2;3;21.2;0.7;13.5;80;79;1;10;34;12.2;;0;5;;2.3;8;5;1;8;;0;0;24;0;37;3.7;9;19.1;12;9.5;4;7;3;2;73;51;49;0
2000-06-24;10;0;0;3.7;7.6;19.8;3.8;32.3;3;0;0;0;0;20;7;0;;0;10;;0;0;4;0;0;;0;17;0;0;0;7.5;5;3.5;4;2.5;8;22;13;13;15;0;3;0
2000-06-25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;9;;0;0;0;0;0;;4;0;0;77;0;0;0;0;0;0;0;0;10;0;0;0;0;0
2000-06-26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;6;;0;2;12;0;0;;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2000-06-27;0;0;0;0;0.7;0;2.4;0;1.2;0;0;4;0;0;0;0;;0;6;;0;0;1;0;0;;2;0;0;0;0;0;0;0;0;2.2;0;3;0;0;0;0;0;0
2000-06-28;0;0;0;0;0;0;0;0;3.6;0;0;0;0;0;0;0;;0;8;;0;0;0;0;0;;2;0;0;0;0;4.3;0;2.6;0;0.1;0;10;0;0;0;0;0;0
2000-06-29;0;0;0;0;0;0;0;0;0.6;0;0;0;0;0;0;0;;0;0;;3.4;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2000-06-30;0;0;0;0;0;0;16.8;2.3;0;0;0;0;0;0;0;0;;0;2;;0;5;1;5;0;;0;0;0;0;0;0.1;0;65;19;0;9;10;0;0;5;8;0;50
2000-07-01;0;0;0;0;0;0.2;0;0;0;0;0;3;0;0;0;0;;22;0;3;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;5
2000-07-02;0;0;0;0;0.5;0.3;0;0;1.8;0;0;0;0;0;0;0;;0;0;0;0;2;0;0;0;;0;0;0;10;0;0;0;0;6;10.8;0;0;0;0;0;35;2;0
2000-07-03;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0.4;0;4.5;0;9;0;0;0;0;0;0
2000-07-04;11;0;0;0;0;0;0.5;1.7;0;0;0;0;0;0;0;0;;0;0;0;0;3;20;12;3;;0;0;0;0;0;1.1;0;0.6;15;0;0;1;0;0;0;0;0;0
2000-07-05;0;26.8;0;0;0;0;0;0;0;10;0;10;10;27;2;0;;0;0;5;0;0;0;0;10;;0;0;9;6;1;0;0;0;0;0;12;0;2;5;0;0;0;15
2000-07-06;2;1.9;0;0;0;0.8;1.2;0;0.5;0;4;5;0;0;0;0;;5;0;0;5.4;0;4;0;3;;0;6;0;0;1;6.2;0;28.5;21;0;3;10;2;2;5;0;0;0
2000-07-07;0;0;0;0;0;0;0;47.6;0;0;0;0;0;0;3;0;;0;0;0;0;0;2;0;0;;0;0;0;2;0;0;0;0.4;0;0;5;0;0;4;0;0;0;0
2000-07-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2000-07-09;0;0;0;0;0;0;0;0;1.5;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2000-07-10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;16;4;;0;0;0;0;0;0;0;0;0;3.2;0;0;0;0;0;0;0;0
2000-07-11;0;0;0;0;0;0;1.5;0;0;0;0;0;0;0;2;20;;0;0;0;0;0;21;5;0;;0;0;0;0;0;0;0;2.1;0;1.6;0;8;11;0;0;0;0;0
2000-07-12;0;0;0;0;7.7;5.4;0.4;0;11.9;0;0;0;52;7;0;0;;0;8;0;0;2;1;2;0;;17;10;0;0;0;0.9;0;7.8;2;0;0;4;5;4;0;0;0;40
2000-07-13;8;0;9;0;1.7;3.6;0;0;6.2;20;5;0;5;0;0;0;;3;19;0;0;0;0;0;7;;24;0;0;0;0;0;0;0.1;0;3.9;2;1;0;8;6;0;59;0
2000-07-14;7;0;0;0;3.9;4;2.9;2.4;1.5;30;0;0;0;3;10;30;;0;0;0;3;4;2;0;11;;2;10;4;3;0;3.9;0;2.3;4;43.8;6;4;4;0;0;0;0;0
2000-07-15;6;0.3;0;0;4;0.7;9.4;0;2.3;0;3;0;17;2;0;0;;0;0;10;0;5;1;0;0;;0;0;0;0;0;15.4;0;5.6;0;0;5;2;2;2;0;0;0;0
2000-07-16;9;0;0;0;0;0;0;0;0.3;0;58;2;2;0;0;10;;0;0;0;0;0;0;0;0;;0;0;0;0;25;0;0;0.3;0;0;0;3;0;0;0;10;0;27
2000-07-17;5;14.9;0;0;0.6;5.9;0.2;5.2;0;0;8;17;10;104;7;40;;0;0;32;0;0;2;0;0;;2;15;19;33;10;0;0;0.1;29;0;0;2;0;0;0;0;35;44
2000-07-18;17;3.4;0;0;0;0;0;6;0;19;6;1;15;0;12;0;;0;1;0;3.5;0;8;0;0;;2;35;6;0;9;0;0;0;6;0;7;2;1;0;0;6;0;0
2000-07-19;0;10.1;0;1.5;3.1;2.3;0;2.7;0;0;3;2;42;0;0;0;;0;0;10;0;0;1;1;7;;0;0;0;0;17;0;0;1.2;0;33.5;0;0;0;0;0;3;12;0
2000-07-20;0;0;0;0;0.1;0.8;2.2;0;2;75;27;2;7;0;0;0;;3;3;0;0;0;0;0;8;;0;0;2;0;32;0.6;0;0.1;0;2.7;0;3;0;0;0;0;0;0
2000-07-21;0;61.8;0;0;1.8;0;13.9;3.6;0.1;0;16;78;20;5;36;0;;0;5;45;0;15;10;0;3;;0;0;0;0;35;104;0;0.2;3;0;0;5;0;0;0;92;30;79
2000-07-22;0;0;0;0;0;0;2.1;0;0.3;0;2;0;0;0;0;30;;0;0;0;0;0;1;0;0;;0;0;12;0;0;0;0;0;0;0;0;0;1;0;8;0;0;0
2000-07-23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;7;0;0;0;0;0;22;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2000-07-24;0;17;3;0;0;0.5;3.5;0;3.8;23;0;2;13;16;0;0;;0;3;0;0;0;0;0;3;;0;57;0;0;0;4.9;0;4.7;22;16;3;0;2;4;0;0;0;0
2000-07-25;0;0;0;16.6;0;1.8;0;1.6;0.8;0;0;0;0;0;0;0;;0;6;0;0;0;0;0;8;;5;0;0;50;0;0.3;0;0;10;0;0;1;26;7;0;0;0;0
2000-07-26;0;0.4;0;0;0;0.4;0.6;8.1;1.5;10;0;0;0;0;12;20;;1;4;0;9.3;0;40;0;0;;0;0;3;0;0;1.2;0;0.9;5;3;0;5;7;10;0;0;45;0
2000-07-27;9;21;0;16;4.4;0;3;1.7;1.1;0;8;18;5;20;16;0;;0;1;25;0;0;0;0;22;;0;8;19;6;71;0.1;0;1.9;14;0.6;0;2;0;0;0;18;12;0
2000-07-28;27;1;4;1.4;13.2;13;2;0.8;2.6;0;1;0;0;6;1;0;;3;1;0;4.8;10;2;0;9;;0;2;3;5;0;2.8;0;2.5;3;;5;10;15;9;0;0;1;12
2000-07-29;36;4.6;0;16;5.4;15.6;8.1;6.8;11.1;0;16;12;20;3;3;80;;0;0;10;5;4;12;0;10;;0;4;0;16;34;7.6;20;15.3;8;;11;29;30;18;0;75;50;97
2000-07-30;0;0;0;0;2.2;1.4;0;0.4;0;0;0;0;0;0;0;0;;2;0;0;0;0;0;0;0;;0;0;0;0;0;1.2;0;20.6;0;9.6;0;0;0;0;0;7;0;0
2000-07-31;0;0;0;0;0.8;0;0;0;0.1;0;0;0;0;0;0;0;;2;2;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0
2000-08-01;0;0;0;0;0.4;0;0;0;0;0;1;0;40;60;0;10;0;0;4;0;0;0;0;0;10;;0;55;9;3;0;0.1;0;2.5;3;0;0;1;0;0;0;5;0;0
2000-08-02;10;0;0;0;1.3;0.1;0;0;0;0;0;0;0;40;5;0;0;0;7;0;0;0;0;0;0;;0;20;1;16;0;0.2;0;1;42;0;3;9;0;0;0;0;0;0
2000-08-03;2;0;0;0;3.2;0.5;0;2.1;0.1;0;143;0;10;9;3;0;0;0;5;0;0;0;0;0;12;;2;0;23;7;143;0;0;0;12;;0;0;0;0;0;0;0;0
2000-08-04;16;0;0;0;2.4;5.2;0.1;0;8.2;25;0;0;0;0;0;0;0;0;3;0;0;0;1;0;9;;0;0;0;0;0;0.1;0;0.6;0;;0;15;1;4;0;39;6;7
2000-08-05;24;1.5;0;1.7;0;1;1.1;0.7;0.4;0;2;0;10;3;0;40;0;0;1;7;2.4;2;0;0;8;;0;5;0;0;9;2.3;6;7.8;9;;8;4;7;9;11;0;3;11
2000-08-06;25;0;0;0;1.3;1.3;0.1;0;0;0;0;7;0;0;3;0;0;0;0;0;0;2;1;0;2;;0;0;9;0;0;0;5;0;3;;0;2;1;0;0;0;0;0
2000-08-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;1;5;0;0;0;0;0;5.6;0;0;0;0;0;0;6;0
2000-08-08;6;0;0;0;0;0;0.3;0;0.1;0;0;0;0;20;3;36;0;2;0;0;0;0;0;15;3;;3;7;16;10;0;0.3;0;0;34;0.9;0;0;0;0;0;0;35;0
2000-08-09;0;42.9;0;0;0;0;1.9;0;0;10;20;31;35;13;4;0;0;0;3;23;0;0;2;2;2;;0;10;0;0;13;0.2;0;0;3;0.7;0;0;0;0;0;0;80;35
2000-08-10;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;;0;0;0;0;0;0.1;0;0.2;0;0;0;5;0;0;12;50;0;0
2000-08-11;0;0;0;0;0.3;0.6;0;0;1;0;0;0;0;0;0;27;0;0;4;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2000-08-12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;8;0;0;13;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2000-08-13;0;14.7;0;0;0.1;0;0.1;27.4;0.1;0;0;0;20;0;26;0;0;0;1;0;0;0;21;0;7;;2;0;12;2;0;0.2;0;0;28;0.4;0;0;2;4;0;8;0;0
2000-08-14;0;22.6;0;0;0;0;0.3;0;0;0;53;6;4;18;0;0;5;0;0;0;0;0;0;0;14;;4;1;1;0;22;0.5;4;0.6;21;4.5;0;8;0;9;0;0;39;0
2000-08-15;5;0;0;0;1.6;0.7;4.1;0.1;1.5;0;0;1;0;5;0;0;0;0;0;0;3.2;0;0;0;4;;0;5;0;41;0;7.5;0;1.4;0;3.8;2;7;0;2;0;0;0;0
2000-08-16;10;1.5;0;0;4.5;1;4.5;0;2.5;0;0;0;0;5;7;0;4;3;1;0;0;0;0;0;0;;0;2;0;0;0;6.8;0;0.4;0;9.9;0;0;0;0;19;0;19;0
2000-08-17;0;0;0;0;0;0;15.5;11.2;0;0;0;0;0;0;0;0;0;0;2;0;0;5;0;0;0;;0;0;0;1;0;35.6;0;18.5;0;0.8;2;1;1;5;2;0;0;0
2000-08-18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0
2000-08-19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2000-08-20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;2.2;0;0;0;0;0;0;0;3;0;0
2000-08-21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;5;60;;0;0;0;0;0;0;0;0;1;0;0;35;0;11;28;0;0;0
2000-08-22;3;0;0;3.5;0;2.1;4.6;11.7;7;65;0;1;0;0;0;0;3;0;1;0;5.2;42;41;3;10;;7;1;0;0;0;6.7;0;12.8;7;3.8;0;15;1;3;11;0;0;0
2000-08-23;8;2.6;0;0;0.1;0;8.8;0;0.5;0;0;13;0;0;4;0;0;0;0;0;0;0;4;1;11;;0;0;0;0;1;5.2;4;15.2;2;14.3;3;20;5;0;12;13;0;9
2000-08-24;0;43.3;0;0;0.3;0;14.3;2.2;0.1;0;18;69;70;0;0;6;5;5;0;40;0;40;2;0;7;;0;1;0;0;14;22.4;0;0.7;0;29.2;0;7;0;0;0;0;95;43
2000-08-25;2;0;0;0;5.2;0.4;0.8;9.4;2.7;0;23;0;42;2;0;0;0;0;0;0;0;0;1;0;2;;0;2;0;38;34;0.5;0;1.8;3;0.7;0;0;0;0;0;0;0;0
2000-08-26;2;0;0;0;2.4;0.5;0.2;0;0.9;0;0;0;0;0;0;42;0;0;0;0;0;0;3;0;3;;0;0;0;0;0;0.1;0;0;1;0.6;0;0;0;0;0;9;0;0
2000-08-27;0;0;0;0;0;0;0.2;0;4.4;0;0;0;15;0;6;40;6;0;0;0;0;0;1;0;0;;0;0;0;0;0;0;0;0.1;0;1.2;0;0;0;0;0;42;2;17
2000-08-28;4;0;0;0;2.9;1.1;0.9;0.3;3.3;0;0;9;0;4;8;0;0;2;0;0;0;0;3;0;0;;0;5;3;0;2;2.4;6;6.2;3;0;0;4;1;12;0;63;0;36
2000-08-29;0;3;0;0;0;0;0;0;0.1;0;0;49;0;50;0;0;0;0;0;5;0;0;5;0;0;;0;50;0;0;0;0;0;0;8;0;0;0;0;0;0;70;62;0
2000-08-30;6;26.6;0;0;0;0;0;0;0;15;33;11;50;0;0;0;0;0;0;12;0;0;1;0;4;;0;8;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
2000-08-31;1;0;0;0;0;0.3;0.2;0;0.1;0;0;0;0;19;0;0;15;0;0;0;0;0;1;0;20;;2;0;3;5;12;0.4;6;0.1;0;0.9;2;2;0;2;0;9;12;3
2000-09-01;53;;0;0;25.5;20.7;9.8;44.6;0.9;0;35;6;4;12;33;0;0;0;0;4;4.6;0;20;0;4;;0;19;4;53;2;14.9;11;26.5;26;2.2;4;6;15;10;18;35;1;0
2000-09-02;3;;3;9.8;9.2;0.9;0.1;11.1;9.8;20;45;0;0;0;0;0;46;0;2;0;0;3;1;0;0;;0;0;0;0;37;0;0;0;0;0;0;20;3;0;0;7;4;7
2000-09-03;42;;10;1;0.1;0.1;5.6;12.5;0;0;0;2;30;12;0;135;20;10;1;4;5;2;17;0;16;;3;7;4;0;39;19.1;35;0;0;20.6;0;4;0;0;54;4;24;123
2000-09-04;35;;8;4.5;19.2;18.8;25.6;13.9;11.5;0;12;33;10;15;23;37;0;15;0;10;7.5;35;26;2;1;;14;15;55;0;31;7.7;19;11.2;0;8.5;12;19;20;18;24;70;54;61
2000-09-05;6;;4;6.5;2.7;6.1;1.1;2;7.1;0;15;0;0;0;0;0;0;0;0;0;2.1;2;1;27;9;;10;0;3;0;0;4.6;5;6;29;0;2;5;1;0;0;11;0;0
2000-09-06;24;;0;5.2;5.2;1.9;0;4.2;0.2;0;0;32;80;10;2;13;0;0;0;5;0;2;1;5;20;;2;0;7;0;7;1.9;0;13.1;10;0.2;3;1;2;0;13;0;0;0
2000-09-07;12;;3;1.5;1.2;9.1;0.5;8.1;7;12;0;0;13;0;0;0;0;0;0;0;2.3;1;0;7;4;;9;7;0;0;0;0.5;1;0.5;24;0.5;17;0;4;12;0;8;0;0
2000-09-08;10;;0;7.5;0.7;0.9;0.3;6.4;0;6;0;8;0;88;0;8;0;0;0;0;0;0;0;0;0;;0;1;9;0;0;7.3;0;21.7;0;0;6;10;0;7;18;40;1;0
2000-09-09;12;;0;0.8;14.5;2.6;0;0.2;1.2;0;0;1;12;5;6;0;0;0;0;0;0;5;1;0;3;;0;1;0;19;7;5.2;0;0.1;10;1.5;4;0;1;1;0;12;20;0
2000-09-10;30;;2;2.6;26.7;13.7;0.3;7.1;2.5;0;0;1;0;5;6;12;0;6;0;0;0;2;2;0;11;;4;4;0;25;2;2.2;0;2.4;5;0.2;10;8;12;7;28;0;2;9
2000-09-11;33;;0;3.5;1.3;0.7;0.3;0;0;5;0;0;0;4;0;0;0;0;0;0;0;0;0;0;3;;0;0;12;0;0;0.4;0;0;0;0.6;0;5;6;0;0;9;0;0
2000-09-12;9;;0;1.6;0;0.5;1.6;0;0;0;0;0;0;0;0;11;2;0;3;10;0;6;1;0;2;;0;75;2;9;0;0.3;0;0;0;26.8;0;0;0;1;3;0;15;37
2000-09-13;0;;0;0;0;0;1.6;0;0;30;2;43;25;0;0;0;0;0;1;35;0;0;0;35;0;;0;0;0;0;6;5.8;3;7.3;12;0.8;0;0;6;0;0;61;56;0
2000-09-14;9;;0;0;0.6;0;1.5;0.3;0;30;23;0;40;20;28;84;0;0;9;11;0;14;2;17;5;;0;0;0;0;0;4.5;5;0.1;5;9.2;2;2;0;0;0;33;1;8
2000-09-15;11;;0;17.5;2.2;3.5;0.1;5.3;3;0;0;4;0;8;0;8;0;0;0;0;3;0;1;6;20;;0;7;3;4;3;0;0;0.3;10;0;7;0;6;0;7;0;2;2
2000-09-16;0;;0;0;2.1;0.3;0.2;0.9;0;0;37;0;0;0;0;4;0;3;0;0;0;2;1;5;5;;0;0;0;0;0;0;0;0;5;0.5;2;10;0;0;0;42;34;0
2000-09-17;6;;0;1;0.6;1.2;0.2;6.2;0;10;0;40;8;3;0;12;0;0;0;10;0;0;0;2;0;;0;0;26;52;11;5.2;0;0.3;9;0.7;3;4;4;0;3;0;0;24
2000-09-18;15;;0;5.5;0.1;1.6;0;0;0;0;0;0;0;0;0;0;15;0;0;15;0;0;5;0;3;;0;3;5;13;11;0.3;0;0.1;0;0;14;6;0;18;4;19;0;45
2000-09-19;29;;3;5.7;0.6;1;3.7;0;1;20;10;19;5;46;3;0;0;0;0;20;2.3;11;15;0;5;;3;15;0;30;2;2.1;7;1.3;38;1.8;5;4;1;9;19;100;55;0
